application_id_current,target
163030,0.026182729101662056
163031,0.030008498010928763
163032,0.02458044737056427
163039,0.0618607157265839
163042,0.01672291698522847
163048,0.048695520470428584
163049,0.016353185198025585
163068,0.07719146073996128
163071,0.03648765816243526
163074,0.1408448055333737
163079,0.03933456133231395
163080,0.017146639556234848
163085,0.043731747341026354
163093,0.044156508616514815
163094,0.18913433330936436
163109,0.04882552325106284
163116,0.037398690078405114
163117,0.08760028551922039
163118,0.04808178255887762
163119,0.25871553446594847
163121,0.0245137792159864
163131,0.036619756990948535
163132,0.05647361226369837
163133,0.14263480955632454
163182,0.06969259777635366
163187,0.05384014282075991
163188,0.24522294780098108
163195,0.03041051109970703
163197,0.03763248742424957
163200,0.010219627020053192
163206,0.2247892931094393
163207,0.04881293948197863
163214,0.16304477441318696
163222,0.018859741683794826
163224,0.03445246458727314
163226,0.18435439238673187
163235,0.11002139133279083
163240,0.06980390828141048
163258,0.09816155935637362
163263,0.027381498260703064
163264,0.17840844080492643
163265,0.12028998389069785
163266,0.07086508717158828
163268,0.15320296361021718
163272,0.030737337881193663
163273,0.38144642755102137
163278,0.13644883585448433
163288,0.008032159936605747
163299,0.15641709998819806
163302,0.08413720274228478
163307,0.020623870184582796
163321,0.07734339937247263
163349,0.0546355257847535
163352,0.08170658804537421
163353,0.07731813548095498
163357,0.20215551119002723
163362,0.024690855465828415
163375,0.04542377962497991
163385,0.025254527535793707
163386,0.1473123579570445
163390,0.10413634002627957
163408,0.21735392702113066
163423,0.050098617941642484
163426,0.19591598642763777
163437,0.13079446566092892
163452,0.053128705463210565
163472,0.07125491859037442
163473,0.026977928972802972
163479,0.0217507215585404
163480,0.04018663451555641
163487,0.05901431057385726
163492,0.1886476622614124
163493,0.043114064148142096
163523,0.19163223063096094
163524,0.03913624713257323
163527,0.07784406847313816
163528,0.09091294068912009
163531,0.00875717617203451
163538,0.10814886629982867
163556,0.019704958453906688
163563,0.2787751558437472
163566,0.09748088261490792
163570,0.018450599415753836
163571,0.04853112124188298
163574,0.03745476312153136
163578,0.04971827118037423
163580,0.08448021640721684
163597,0.14217052316323248
163601,0.08434419574396562
163604,0.0724024210739783
163609,0.0314782082514021
163618,0.06164606820060415
163634,0.17253078791764723
163647,0.10571569527605643
163660,0.2506572942215347
163661,0.05258574533956274
163666,0.048693100509648174
163667,0.15675692350461323
163669,0.06741339624346977
163676,0.020506728963875006
163681,0.018437241222962225
163682,0.04082944039617356
163684,0.09350092509831481
163714,0.14946775038170124
163724,0.03671812247808354
163728,0.21918569192202247
163729,0.014713355689316528
163738,0.019105764486418264
163742,0.06917610006474743
163743,0.14596402254854973
163748,0.08310947829656784
163759,0.05084753983260161
163782,0.013857858072526324
163793,0.034798957050662806
163800,0.025990514200932485
163801,0.04675909039288083
163802,0.05213920613552734
163814,0.07591270865222664
163820,0.054306684883149166
163821,0.015965747751751497
163848,0.012808844053434602
163852,0.1290165158592923
163854,0.058348062758783424
163855,0.2506345366404962
163882,0.019906763119935993
163895,0.05960389294827222
163900,0.18764605676537938
163907,0.12509813531324873
163915,0.02075904324126484
163926,0.06349958896509406
163929,0.03384075304796171
163934,0.20339151865880833
163940,0.0698734441971044
163943,0.06223538853484171
163944,0.029816012603816094
163949,0.028866246390399305
163951,0.017495954304144343
163952,0.04201760573900034
163965,0.14217942722900015
163970,0.029318424646527473
163980,0.027387357965106263
163981,0.03459270012525681
163988,0.1605981573345359
163989,0.10881851717649416
163991,0.03252133738582254
164015,0.02351046350306375
164028,0.0367375760536335
164030,0.03690332036582675
164031,0.058009832463846216
164037,0.019049559167361747
164049,0.0325548176970593
164052,0.05277762929390574
164059,0.021728601374510097
164083,0.09062902979729565
164095,0.061441467586073245
164106,0.33289740828162284
164116,0.035884088825469694
164117,0.28406740192089314
164119,0.026850884412432104
164133,0.0910374581811927
164134,0.0558414945956237
164142,0.02299512003523147
164143,0.013094764029750927
164147,0.0409227739850321
164148,0.1118884399708114
164150,0.2707785226595744
164152,0.04864932505855038
164156,0.09249587556522763
164157,0.05236104806538961
164158,0.01750248924853721
164166,0.21700473804066392
164191,0.02541375802848467
164194,0.049944299809565926
164198,0.027582480043844122
164201,0.01432755839878832
164202,0.0595768542013512
164207,0.5794528616237594
164228,0.04178000190313963
164240,0.0572837794411446
164241,0.053068712578914205
164244,0.02324996861000111
164256,0.04990059406687049
164262,0.03185384110253327
164269,0.024698600462280566
164276,0.0191615673324925
164281,0.18037841144819108
164290,0.0394238265300529
164300,0.211805990180742
164305,0.16950679589917364
164307,0.03634415635667938
164308,0.029472259348888686
164309,0.0072314063378904935
164314,0.05526390392949334
164319,0.04703836841433104
164331,0.036787399450577074
164332,0.015905655913500145
164343,0.082254650148391
164349,0.06465270983474077
164363,0.03183522554970309
164373,0.07182650866556226
164410,0.20597817033620092
164417,0.03396106909751969
164436,0.029745350828811093
164438,0.029728423943778046
164441,0.07092134882317722
164445,0.04169095633658925
164451,0.05499403562762032
164452,0.013659341432532241
164502,0.11970583373983444
164513,0.1466013163264411
164526,0.3580796466495768
164527,0.022362958408434854
164528,0.14009785145544976
164530,0.027067568580743384
164537,0.07579780810704834
164542,0.06439721754399289
164546,0.037157551730520086
164555,0.24511872005453592
164556,0.008844718112053004
164568,0.16400822054309908
164571,0.182601812294824
164572,0.28596615434471334
164574,0.0931390493059435
164580,0.0417175425335056
164597,0.016814330286622055
164601,0.011056988920534626
164619,0.060345309658420124
164633,0.033152574013265546
164642,0.0444475130822316
164652,0.0980650407727754
164676,0.03612664096512825
164682,0.034290699651375905
164685,0.06490260244421837
164691,0.1396057681907052
164696,0.03090662294322749
164708,0.08260995994767888
164711,0.05070596217430671
164712,0.1068266077344902
164717,0.06715418416954697
164721,0.05642503847825944
164740,0.013812965210611592
164746,0.017246436766811212
164755,0.10678396489037512
164761,0.048518343665368883
164764,0.03046626771989842
164766,0.5871463723500481
164776,0.20279899422742845
164777,0.033021051194449515
164783,0.03824915196486517
164786,0.014757837302425329
164799,0.10986439893873287
164808,0.05383442405844722
164812,0.061510532842836335
164815,0.11850779088670216
164816,0.017924529813980423
164817,0.10866663758398198
164818,0.09307604749193228
164819,0.48489488086417953
164821,0.059196760176755
164822,0.026344046546715662
164825,0.020062380019944804
164834,0.06483222716551601
164841,0.01383944985436684
164842,0.1459541191348425
164853,0.02446201634358599
164855,0.07555689070846318
164856,0.02680808923431193
164878,0.023748080791574856
164883,0.02464940818207858
164887,0.03702519479800742
164888,0.03857083569333205
164889,0.0683955871858195
164891,0.3446065190712189
164892,0.012860326035752817
164922,0.03959737140085905
164924,0.06343609066840035
164933,0.1421618197459849
164938,0.034918583198092795
164939,0.2449019335215111
164949,0.034972399755691407
164950,0.024628154537117596
164957,0.5582577679840826
164961,0.08335763882189519
164963,0.022962358803008783
164972,0.025115448039585774
164980,0.02361412653842752
164981,0.04678772587498063
165020,0.04462682011014367
165027,0.07054471239231591
165046,0.056803226474013084
165048,0.15860348508286698
165049,0.03015798881971147
165058,0.03028140391440345
165065,0.04054701606181914
165081,0.05285450909456094
165082,0.10299087482905322
165090,0.03419694171292923
165107,0.06775920675100189
165131,0.09339287141347688
165133,0.06239252854724555
165137,0.0281783192436355
165140,0.10714943891727577
165142,0.053341320501136734
165143,0.05001206288712905
165152,0.1769623567297358
165154,0.0489900401284516
165158,0.0842975811681255
165166,0.02232779615505847
165168,0.07035658821497208
165171,0.016197285737815505
165175,0.1240684401534758
165182,0.034295683242429306
165188,0.1631118939610392
165190,0.02405231745950978
165199,0.02432080643408561
165202,0.11834482807879922
165203,0.10345196616485948
165204,0.10703352443271404
165208,0.026712926734252573
165221,0.11090458329791121
165243,0.010173531899295474
165283,0.1066990591786913
165300,0.021663407158920272
165302,0.10850103201332117
165304,0.016355768858502366
165313,0.055734180972810736
165336,0.11484714474300028
165339,0.09515536830884595
165363,0.2379893763416335
165376,0.09251339649169563
165380,0.15665003264296742
165385,0.022013939042440516
165386,0.0498434165347402
165410,0.015301110411862743
165422,0.015276595357297276
165426,0.03833371764224064
165428,0.08035689212978739
165445,0.11057153418586604
165452,0.04977066702521917
165454,0.01971102651945659
165455,0.029113896166259003
165462,0.03447284448176664
165465,0.05213927647866561
165466,0.051438959722047775
165467,0.17848992287522172
165476,0.02857162343812621
165477,0.06483751721126609
165478,0.28117872283340284
165497,0.050207145339210106
165500,0.06294856251664487
165511,0.055802791251311275
165513,0.13763977929587834
165515,0.22749983412008148
165521,0.020364079642540413
165522,0.07422210648462463
165523,0.07536725690932858
165530,0.08124050060762757
165537,0.04882125008932551
165538,0.018131381949721286
165539,0.05179741716845036
165545,0.02276052771201317
165550,0.043844110912544136
165551,0.05867908673996903
165552,0.04382013187893289
165557,0.03716639871249762
165558,0.06608434846693591
165560,0.040609302785304065
165574,0.11348331571960568
165576,0.2914934255054021
165587,0.04152817812849993
165601,0.007695049859168036
165605,0.011146668040781248
165606,0.01307521432404356
165607,0.042014133042009336
165624,0.13305108312985275
165632,0.028951174394542794
165633,0.13586262076504313
165634,0.10516129753667587
165646,0.04230428456335444
165649,0.013674268279897737
165651,0.07518253269525993
165661,0.03813510126816628
165666,0.05589241554378643
165669,0.05318599912043015
165674,0.03351224664677176
165685,0.18584548195508874
165687,0.047494419860048036
165692,0.0922187866417964
165721,0.20909771527653995
165726,0.10905764555399043
165748,0.024786384075009535
165749,0.06202805245953292
165752,0.038996273064996714
165755,0.04878480364552456
165758,0.024150348030680793
165761,0.019897131298549968
165762,0.04250323716699312
165780,0.03057568912457001
165781,0.04127412492132784
165789,0.09954443008250484
165802,0.006403452365778819
165806,0.053055226236249
165817,0.050091580211091995
165822,0.3817393243148055
165837,0.01916923181845779
165840,0.1488681207438135
165846,0.012016541035974283
165853,0.018160388187617057
165864,0.23333276462124888
165865,0.03358227721636376
165868,0.06950440040400596
165869,0.05613097230950036
165871,0.031022121982931118
165880,0.06252615195599483
165887,0.08383615381122686
165904,0.10444399660170188
165907,0.04537754050360013
165910,0.07445738619388
165915,0.13057943091582597
165917,0.02950053230821884
165918,0.6969136436002641
165919,0.05598574583486641
165923,0.09768804394767823
165931,0.01713031903829473
165932,0.03650994805737042
165934,0.4752058771553619
165939,0.06621279784829524
165944,0.0948331698088872
165951,0.3742958244082405
165955,0.009704002407325607
165959,0.10037086395697123
165966,0.11475603141334716
165970,0.04915068223529545
165975,0.01580159123525575
165977,0.01665538416958657
165990,0.29960694826097956
165997,0.041790935310994905
166003,0.06703184033426834
166008,0.020408838731779472
166020,0.0898353956927027
166025,0.032648552608165224
166033,0.044880725947743706
166038,0.029189954212874257
166042,0.03486538941875744
166049,0.017723346601473015
166071,0.010301278072156276
166091,0.12956442473719745
166093,0.30038491637284037
166095,0.01711658235276886
166104,0.022308800140150298
166107,0.03645474375698252
166108,0.022283313868130993
166110,0.014694409491970978
166112,0.14885193913678527
166135,0.08091994661768799
166136,0.026136302970631634
166138,0.11713963103343454
166153,0.338223510455619
166155,0.13303892522716704
166158,0.059645090029315576
166164,0.1380830564316472
166186,0.11768674912033635
166191,0.1179107414354391
166196,0.010298258152930853
166197,0.20391980043273866
166202,0.04148411874677424
166215,0.021781581598002267
166230,0.023748350320236446
166243,0.17046048003756312
166244,0.04483225520754857
166255,0.014473792451101334
166258,0.1078068651106906
166263,0.11986913407007213
166271,0.06376018657432168
166283,0.03803746886780309
166286,0.020633658253382075
166291,0.03269763752621597
166294,0.0926115325019055
166303,0.11864607641466554
166306,0.14085963817320787
166309,0.029328420042117703
166316,0.06965850221908283
166317,0.03203760379798496
166321,0.12054749022714045
166331,0.05244916539183346
166349,0.03789516587370595
166374,0.010811976345024605
166387,0.01128025465092728
166393,0.04368566681471629
166400,0.029678227554714283
166420,0.006575353551082368
